phase,timestamp,balance,equity,drawdown_pct,open_positions
baseline,2025-02-24T08:00:00+00:00,5213.83515895,5230.82202319,0.01346518,1
baseline,2025-02-24T12:00:00+00:00,5213.83515895,5232.69231001,0.01311245,1
baseline,2025-02-24T16:00:00+00:00,5213.83515895,5279.25741387,0.00433025,1
baseline,2025-02-24T20:00:00+00:00,5213.83515895,5291.2159144,0.00207488,1
baseline,2025-02-25T00:00:00+00:00,5365.55776865,5365.55776865,0.0,0
baseline,2025-02-25T04:00:00+00:00,5365.55776865,5365.55776865,0.0,0
baseline,2025-02-25T08:00:00+00:00,5365.55776865,5532.26955495,0.0,1
baseline,2025-02-25T12:00:00+00:00,5633.83567053,5633.83567053,0.0,0
baseline,2025-02-25T16:00:00+00:00,5633.83567053,5633.83567053,0.0,0
baseline,2025-02-25T20:00:00+00:00,5633.83567053,5633.83567053,0.0,0
baseline,2025-02-26T00:00:00+00:00,5633.83567053,5633.83567053,0.0,0
baseline,2025-02-26T04:00:00+00:00,5633.83567053,5633.83567053,0.0,0
baseline,2025-02-26T08:00:00+00:00,5633.83567053,5644.58317567,0.0,1
baseline,2025-02-26T12:00:00+00:00,5633.83567053,5651.70379413,0.0,1
baseline,2025-02-26T16:00:00+00:00,5633.83567053,5717.24138302,0.0,1
baseline,2025-02-26T20:00:00+00:00,5915.52746334,5915.52746334,0.0,0
baseline,2025-02-27T00:00:00+00:00,5915.52746334,5915.52746334,0.0,0
baseline,2025-02-27T04:00:00+00:00,5915.52746334,5915.52746334,0.0,0
baseline,2025-02-27T08:00:00+00:00,5915.52746334,5915.52746334,0.0,0
baseline,2025-02-27T12:00:00+00:00,5915.52746334,5886.21326471,0.00495547,1
baseline,2025-02-27T16:00:00+00:00,5915.52746334,5967.32296994,0.0,1
baseline,2025-02-27T20:00:00+00:00,5915.52746334,6062.61298142,0.0,1
baseline,2025-02-28T00:00:00+00:00,5915.52746334,6022.54178221,0.00660956,1
baseline,2025-02-28T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-02-28T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-02-28T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-02-28T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-02-28T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-01T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-01T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-01T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-01T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-01T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-01T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-02T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-02T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-02T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-02T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-02T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-02T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-03T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-03T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-03T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-03T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-03T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-03T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-04T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-04T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-04T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-04T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-04T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-04T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-05T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-05T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-05T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-05T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-05T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-05T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-06T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-06T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-06T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-06T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-06T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-06T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-07T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-07T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-07T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-07T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-07T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-07T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-08T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-08T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-08T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-08T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-08T16:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-08T20:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-09T00:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-09T04:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-09T08:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-09T12:00:00+00:00,6211.30381719,6211.30381719,0.0,0
baseline,2025-03-09T16:00:00+00:00,6211.30381719,6354.50948541,0.0,1
baseline,2025-03-09T20:00:00+00:00,6211.30381719,6385.61350807,0.0,1
baseline,2025-03-10T00:00:00+00:00,6521.86900581,6521.86900581,0.0,0
baseline,2025-03-10T04:00:00+00:00,6521.86900581,6521.86900581,0.0,0
baseline,2025-03-10T08:00:00+00:00,6521.86900581,6521.86900581,0.0,0
baseline,2025-03-10T12:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-10T16:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-10T20:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-11T00:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-11T04:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-11T08:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-11T12:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-11T16:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-11T20:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-12T00:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-12T04:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-12T08:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-12T12:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-12T16:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-12T20:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-13T00:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-13T04:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-13T08:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-13T12:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-13T16:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-13T20:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-14T00:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-14T04:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-14T08:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-14T12:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-14T16:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-14T20:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-15T00:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-15T04:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-15T08:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-15T12:00:00+00:00,6391.43163385,6391.43163385,0.02,0
baseline,2025-03-15T16:00:00+00:00,6391.43163385,6395.94154919,0.01930849,1
baseline,2025-03-15T20:00:00+00:00,6391.43163385,6395.29433612,0.01940773,1
baseline,2025-03-16T00:00:00+00:00,6391.43163385,6396.07435881,0.01928813,1
baseline,2025-03-16T04:00:00+00:00,6391.43163385,6395.94341975,0.01930821,1
baseline,2025-03-16T08:00:00+00:00,6391.43163385,6394.93518898,0.0194628,1
baseline,2025-03-16T12:00:00+00:00,6359.98579555,6359.98579555,0.0248216,0
baseline,2025-03-16T16:00:00+00:00,6359.98579555,6430.41302242,0.01402297,1
baseline,2025-03-16T20:00:00+00:00,6359.98579555,6413.75788281,0.01657671,1
baseline,2025-03-17T00:00:00+00:00,6359.98579555,6373.39793161,0.02276511,1
baseline,2025-03-17T04:00:00+00:00,6359.98579555,6458.28740999,0.00974898,1
baseline,2025-03-17T08:00:00+00:00,6359.98579555,6449.34598595,0.01111997,1
baseline,2025-03-17T12:00:00+00:00,6359.98579555,6445.46982457,0.01171431,1
baseline,2025-03-17T16:00:00+00:00,6359.98579555,6447.32296945,0.01143016,1
baseline,2025-03-17T20:00:00+00:00,6359.98579555,6519.68827702,0.00033437,1
baseline,2025-03-18T00:00:00+00:00,6359.98579555,6483.1427157,0.00593791,1
baseline,2025-03-18T04:00:00+00:00,6359.98579555,6417.10126503,0.01606407,1
baseline,2025-03-18T08:00:00+00:00,6359.98579555,6418.4293522,0.01586043,1
baseline,2025-03-18T12:00:00+00:00,6359.98579555,6374.04653232,0.02266566,1
baseline,2025-03-18T16:00:00+00:00,6359.98579555,6298.20657811,0.03429422,1
baseline,2025-03-18T20:00:00+00:00,6359.98579555,6352.68903758,0.02594041,1
baseline,2025-03-19T00:00:00+00:00,6359.98579555,6383.01112068,0.02129112,1
baseline,2025-03-19T04:00:00+00:00,6359.98579555,6409.44159953,0.01723853,1
baseline,2025-03-19T08:00:00+00:00,6359.98579555,6420.56819025,0.01553248,1
baseline,2025-03-19T12:00:00+00:00,6359.98579555,6474.30167033,0.00729351,1
baseline,2025-03-19T16:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-19T20:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-20T00:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-20T04:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-20T08:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-20T12:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-20T16:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-20T20:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-21T00:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-21T04:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-21T08:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-21T12:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-21T16:00:00+00:00,6474.30939177,6474.30939177,0.00729233,0
baseline,2025-03-21T20:00:00+00:00,6474.30939177,6505.24467043,0.00254901,1
baseline,2025-03-22T00:00:00+00:00,6474.30939177,6514.95699921,0.00105982,1
baseline,2025-03-22T04:00:00+00:00,6474.30939177,6527.65356309,0.0,1
baseline,2025-03-22T08:00:00+00:00,6474.30939177,6529.30458147,0.0,1
baseline,2025-03-22T12:00:00+00:00,6474.30939177,6525.84751951,0.00052947,1
baseline,2025-03-22T16:00:00+00:00,6474.30939177,6516.75529153,0.00192199,1
baseline,2025-03-22T20:00:00+00:00,6474.30939177,6521.49131139,0.00119665,1
baseline,2025-03-23T00:00:00+00:00,6474.30939177,6495.93540717,0.00511068,1
baseline,2025-03-23T04:00:00+00:00,6474.30939177,6526.18082369,0.00047842,1
baseline,2025-03-23T08:00:00+00:00,6474.30939177,6528.87826217,6.529e-05,1
baseline,2025-03-23T12:00:00+00:00,6474.30939177,6561.55757433,0.0,1
baseline,2025-03-23T16:00:00+00:00,6474.30939177,6600.04258023,0.0,1
baseline,2025-03-23T20:00:00+00:00,6474.30939177,6585.98954585,0.00212923,1
baseline,2025-03-24T00:00:00+00:00,6474.30939177,6669.50937235,0.0,1
baseline,2025-03-24T04:00:00+00:00,6474.30939177,6705.04114819,0.0,1
baseline,2025-03-24T08:00:00+00:00,6474.30939177,6730.23274319,0.0,1
baseline,2025-03-24T12:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-24T16:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-24T20:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-25T00:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-25T04:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-25T08:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-25T12:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-25T16:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-25T20:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-26T00:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-26T04:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-26T08:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-26T12:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-26T16:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-26T20:00:00+00:00,6798.02487558,6798.02487558,0.0,0
baseline,2025-03-27T00:00:00+00:00,6798.02487558,6825.4133283,0.0,1
baseline,2025-03-27T04:00:00+00:00,6798.02487558,6884.91210983,0.0,1
baseline,2025-03-27T08:00:00+00:00,6798.02487558,6863.8640132,0.00305713,1
baseline,2025-03-27T12:00:00+00:00,6798.02487558,6827.52678033,0.00833494,1
baseline,2025-03-27T16:00:00+00:00,6798.02487558,6829.92307352,0.00798689,1
baseline,2025-03-27T20:00:00+00:00,6798.02487558,6837.35551078,0.00690736,1
baseline,2025-03-28T00:00:00+00:00,6798.02487558,6850.35049092,0.00501991,1
baseline,2025-03-28T04:00:00+00:00,6798.02487558,6815.43532057,0.01009117,1
baseline,2025-03-28T08:00:00+00:00,6798.02487558,6691.95158239,0.02802658,1
baseline,2025-03-28T12:00:00+00:00,6662.06438512,6662.06438512,0.03236755,0
baseline,2025-03-28T16:00:00+00:00,6662.06438512,6568.02118196,0.04602687,1
baseline,2025-03-28T20:00:00+00:00,6662.06438512,6548.4448098,0.04887024,1
baseline,2025-03-29T00:00:00+00:00,6662.06438512,6596.92447584,0.0418288,1
baseline,2025-03-29T04:00:00+00:00,6662.06438512,6576.9806558,0.04472555,1
baseline,2025-03-29T08:00:00+00:00,6662.06438512,6543.38653792,0.04960493,1
baseline,2025-03-29T12:00:00+00:00,6528.82309301,6528.82309301,0.0517202,0
baseline,2025-03-29T16:00:00+00:00,6528.82309301,6528.82309301,0.0517202,0
baseline,2025-03-29T20:00:00+00:00,6528.82309301,6528.82309301,0.0517202,0
baseline,2025-03-30T00:00:00+00:00,6528.82309301,6528.82309301,0.0517202,0
baseline,2025-03-30T04:00:00+00:00,6528.82309301,6528.82309301,0.0517202,0
baseline,2025-03-30T08:00:00+00:00,6528.82309301,6528.73903251,0.05173241,1
baseline,2025-03-30T12:00:00+00:00,6528.82309301,6529.40217648,0.05163609,1
baseline,2025-03-30T16:00:00+00:00,6528.82309301,6523.48525101,0.05249549,1
baseline,2025-03-30T20:00:00+00:00,6528.82309301,6520.53846334,0.0529235,1
baseline,2025-03-31T00:00:00+00:00,6528.82309301,6518.08202861,0.05328029,1
baseline,2025-03-31T04:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-03-31T08:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-03-31T12:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-03-31T16:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-03-31T20:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-01T00:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-01T04:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-01T08:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-01T12:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-01T16:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-01T20:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-02T00:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-02T04:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-02T08:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-02T12:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-02T16:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-02T20:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-03T00:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-03T04:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-03T08:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-03T12:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-03T16:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-03T20:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-04T00:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-04T04:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-04T08:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-04T12:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-04T16:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-04T20:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-05T00:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-05T04:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-05T08:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-05T12:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-05T16:00:00+00:00,6502.96894626,6502.96894626,0.05547539,0
baseline,2025-04-05T20:00:00+00:00,6502.96894626,6489.46493994,0.05743678,1
baseline,2025-04-06T00:00:00+00:00,6502.96894626,6451.1385405,0.0630035,1
baseline,2025-04-06T04:00:00+00:00,6502.96894626,6462.53498514,0.06134822,1
baseline,2025-04-06T08:00:00+00:00,6502.96894626,6479.86382562,0.05883129,1
baseline,2025-04-06T12:00:00+00:00,6502.96894626,6489.9444381,0.05736713,1
baseline,2025-04-06T16:00:00+00:00,6502.96894626,6507.37921422,0.05483482,1
baseline,2025-04-06T20:00:00+00:00,6502.96894626,6670.4531931,0.03114911,1
baseline,2025-04-07T00:00:00+00:00,6733.17406143,6733.17406143,0.02203921,0
baseline,2025-04-07T04:00:00+00:00,6733.17406143,6733.17406143,0.02203921,0
baseline,2025-04-07T08:00:00+00:00,6733.17406143,6733.17406143,0.02203921,0
baseline,2025-04-07T12:00:00+00:00,6733.17406143,6733.17406143,0.02203921,0
baseline,2025-04-07T16:00:00+00:00,6733.17406143,6733.17406143,0.02203921,0
baseline,2025-04-07T20:00:00+00:00,6733.17406143,6733.17406143,0.02203921,0
baseline,2025-04-08T00:00:00+00:00,6598.51058151,6598.51058151,0.04159843,0
baseline,2025-04-08T04:00:00+00:00,6598.51058151,6598.51058151,0.04159843,0
baseline,2025-04-08T08:00:00+00:00,6598.51058151,6598.51058151,0.04159843,0
baseline,2025-04-08T12:00:00+00:00,6598.51058151,6556.88394678,0.0476445,1
baseline,2025-04-08T16:00:00+00:00,6598.51058151,6680.6094012,0.02967397,1
baseline,2025-04-08T20:00:00+00:00,6598.51058151,6815.9873234,0.01001099,1
baseline,2025-04-09T00:00:00+00:00,6598.51058151,6860.18032487,0.00359217,1
baseline,2025-04-09T04:00:00+00:00,6928.43612911,6928.43612911,0.0,0
baseline,2025-04-09T08:00:00+00:00,6928.43612911,6928.43612911,0.0,0
baseline,2025-04-09T12:00:00+00:00,6928.43612911,6928.43612911,0.0,0
baseline,2025-04-09T16:00:00+00:00,6789.86740144,6789.86740144,0.02,0
baseline,2025-04-09T20:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-10T00:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-10T04:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-10T08:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-10T12:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-10T16:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-10T20:00:00+00:00,6654.07005092,6654.07005092,0.0396,0
baseline,2025-04-11T00:00:00+00:00,6654.07005092,6658.32438439,0.03898596,1
baseline,2025-04-11T04:00:00+00:00,6654.07005092,6554.95829002,0.05390507,1
baseline,2025-04-11T08:00:00+00:00,6520.9886492,6520.9886492,0.058808,0
