phase,timestamp,balance,equity,drawdown_pct,open_positions
training,2025-09-03T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-03T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-03T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-03T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-03T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-04T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-04T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-04T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-04T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-04T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-04T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-05T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-05T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-05T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-05T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-05T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-05T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-06T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-06T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-06T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-06T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-06T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-06T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-07T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-07T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-07T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-07T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-07T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-07T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-08T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-08T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-08T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-08T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-08T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-08T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-09T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-09T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-09T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-09T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-09T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-09T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-10T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-10T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-10T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-10T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-10T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-10T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-11T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-11T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-11T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-11T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-11T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-11T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-12T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-12T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-12T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-12T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-12T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-12T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-13T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-13T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-13T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-13T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-13T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-13T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-14T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-14T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-14T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-14T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-14T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-14T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-15T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-15T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-15T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-15T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-15T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-15T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-16T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-16T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-16T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-16T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-16T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-16T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-17T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-17T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-17T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-17T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-17T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-17T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-18T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-18T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-18T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-18T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-18T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-18T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-19T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-19T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-19T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-19T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-19T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-19T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-20T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-20T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-20T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-20T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-20T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-20T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-21T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-21T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-21T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-21T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-21T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-21T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-22T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-22T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-22T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-22T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-22T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-22T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-23T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-23T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-23T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-23T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-23T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-23T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-24T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-24T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-24T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-24T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-24T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-24T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-25T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-25T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-25T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-25T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-25T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-25T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-26T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-26T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-26T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-26T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-26T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-26T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-27T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-27T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-27T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-27T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-27T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-27T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-28T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-28T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-28T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-28T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-28T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-28T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-29T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-29T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-29T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-29T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-29T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-29T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-30T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-30T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-30T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-30T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-30T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-09-30T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-01T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-01T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-01T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-01T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-01T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-01T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-02T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-02T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-02T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-02T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-02T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-02T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-03T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-03T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-03T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-03T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-03T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-03T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-04T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-04T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-04T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-04T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-04T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-04T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-05T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-05T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-05T08:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-05T12:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-05T16:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-05T20:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-06T00:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-06T04:00:00+00:00,7321.2378299,7321.2378299,0.00082902,0
training,2025-10-06T08:00:00+00:00,7321.2378299,7318.18757,0.00124531,1
training,2025-10-06T12:00:00+00:00,7321.2378299,7323.67803782,0.00049599,1
training,2025-10-06T16:00:00+00:00,7321.2378299,7328.87772082,0.0,1
training,2025-10-06T20:00:00+00:00,7321.2378299,7331.600765,0.0,1
training,2025-10-07T00:00:00+00:00,7321.2378299,7326.77333956,0.00065844,1
training,2025-10-07T04:00:00+00:00,7321.2378299,7324.44971052,0.00097537,1
training,2025-10-07T08:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-07T12:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-07T16:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-07T20:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-08T00:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-08T04:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-08T08:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-08T12:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-08T16:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-08T20:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-09T00:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-09T04:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-09T08:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-09T12:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-09T16:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-09T20:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-10T00:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-10T04:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-10T08:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-10T12:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-10T16:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-10T20:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-11T00:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-11T04:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-11T08:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-11T12:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-11T16:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-11T20:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-12T00:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-12T04:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-12T08:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-12T12:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-12T16:00:00+00:00,7324.4503729,7324.4503729,0.00097528,0
training,2025-10-12T20:00:00+00:00,7324.4503729,7239.62378738,0.01254528,1
training,2025-10-13T00:00:00+00:00,7160.38268842,7160.38268842,0.02335344,0
training,2025-10-13T04:00:00+00:00,7160.38268842,7165.56464619,0.02264664,1
training,2025-10-13T08:00:00+00:00,7160.38268842,7141.21501667,0.02596783,1
training,2025-10-13T12:00:00+00:00,7160.38268842,7193.18032352,0.01887998,1
training,2025-10-13T16:00:00+00:00,7160.38268842,7187.54831979,0.01964816,1
training,2025-10-13T20:00:00+00:00,7160.38268842,7124.71761763,0.02821801,1
training,2025-10-14T00:00:00+00:00,7160.38268842,7151.06459397,0.02462439,1
training,2025-10-14T04:00:00+00:00,7151.06030782,7151.06030782,0.02462497,0
training,2025-10-14T08:00:00+00:00,7151.06030782,7283.67666886,0.00653665,1
training,2025-10-14T12:00:00+00:00,7151.06030782,7315.32774382,0.00221957,1
training,2025-10-14T16:00:00+00:00,7151.06030782,7197.20754524,0.01833068,1
training,2025-10-14T20:00:00+00:00,7151.06030782,7218.05184685,0.0154876,1
training,2025-10-15T00:00:00+00:00,7151.06030782,7185.19835965,0.01996868,1
training,2025-10-15T04:00:00+00:00,7151.06030782,7260.263238,0.00973014,1
training,2025-10-15T08:00:00+00:00,7260.263238,7260.263238,0.00973014,0
training,2025-10-15T12:00:00+00:00,7260.263238,7315.38088314,0.00221232,1
training,2025-10-15T16:00:00+00:00,7260.263238,7402.76743349,0.0,1
training,2025-10-15T20:00:00+00:00,7260.263238,7366.86111857,0.00485039,1
training,2025-10-16T00:00:00+00:00,7260.263238,7407.48558134,0.0,1
training,2025-10-16T04:00:00+00:00,7260.263238,7360.8364067,0.00629757,1
training,2025-10-16T08:00:00+00:00,7260.263238,7422.06748102,0.0,1
training,2025-10-16T12:00:00+00:00,7422.06748102,7422.06748102,0.0,0
training,2025-10-16T16:00:00+00:00,7422.06748102,7422.06748102,0.0,0
training,2025-10-16T20:00:00+00:00,7422.06748102,7422.06748102,0.0,0
training,2025-10-17T00:00:00+00:00,7422.06748102,7422.06748102,0.0,0
training,2025-10-17T04:00:00+00:00,7422.06748102,7336.91880679,0.01147237,1
training,2025-10-17T08:00:00+00:00,7422.06748102,7640.95379985,0.0,1
training,2025-10-17T12:00:00+00:00,7422.06748102,7638.19101538,0.00036158,1
training,2025-10-17T16:00:00+00:00,7422.06748102,7540.41246928,0.01315822,1
training,2025-10-17T20:00:00+00:00,7422.06748102,7569.0441829,0.00941108,1
training,2025-10-18T00:00:00+00:00,7422.06748102,7572.28745162,0.00898662,1
training,2025-10-18T04:00:00+00:00,7572.2960317,7572.2960317,0.0089855,0
training,2025-10-18T08:00:00+00:00,7572.2960317,7605.60284451,0.00462651,1
training,2025-10-18T12:00:00+00:00,7572.2960317,7561.1436443,0.01044505,1
training,2025-10-18T16:00:00+00:00,7572.2960317,7583.94368769,0.00746113,1
training,2025-10-18T20:00:00+00:00,7572.2960317,7572.46406926,0.00896351,1
training,2025-10-19T00:00:00+00:00,7572.2960317,7564.10641177,0.0100573,1
training,2025-10-19T04:00:00+00:00,7572.2960317,7554.87319016,0.01126569,1
training,2025-10-19T08:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-19T12:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-19T16:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-19T20:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-20T00:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-20T04:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-20T08:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-20T12:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-20T16:00:00+00:00,7554.87319016,7554.87319016,0.01126569,0
training,2025-10-20T20:00:00+00:00,7554.87319016,7584.13595207,0.00743596,1
training,2025-10-21T00:00:00+00:00,7554.87319016,7606.67388984,0.00448634,1
training,2025-10-21T04:00:00+00:00,7554.87319016,7731.21491227,0.0,1
training,2025-10-21T08:00:00+00:00,7554.87319016,7814.95640117,0.0,1
training,2025-10-21T12:00:00+00:00,7554.87319016,7772.49904121,0.00543283,1
training,2025-10-21T16:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-21T20:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-22T00:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-22T04:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-22T08:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-22T12:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-22T16:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-22T20:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-23T00:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-23T04:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-23T08:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-23T12:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-23T16:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-23T20:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-24T00:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-24T04:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-24T08:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-24T12:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-24T16:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-24T20:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-25T00:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-25T04:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-25T08:00:00+00:00,7366.00136084,7366.00136084,0.05744818,0
training,2025-10-25T12:00:00+00:00,7366.00136084,7359.62318408,0.05826433,1
training,2025-10-25T16:00:00+00:00,7366.00136084,7374.64329464,0.05634236,1
training,2025-10-25T20:00:00+00:00,7366.00136084,7355.31047906,0.05881619,1
training,2025-10-26T00:00:00+00:00,7366.00136084,7354.11250545,0.05896948,1
training,2025-10-26T04:00:00+00:00,7366.00136084,7385.44984284,0.05495956,1
training,2025-10-26T08:00:00+00:00,7366.00136084,7347.22209169,0.05985117,1
training,2025-10-26T12:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-26T16:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-26T20:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-27T00:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-27T04:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-27T08:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-27T12:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-27T16:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-27T20:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-28T00:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-28T04:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-28T08:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-28T12:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-28T16:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-28T20:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-29T00:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-29T04:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-29T08:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-29T12:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-29T16:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
training,2025-10-29T20:00:00+00:00,7347.2138298,7347.2138298,0.05985223,0
