1764910800000000,92116.99000000,92294.06000000,92116.99000000,92294.06000000,0.00342000,1764911699999999,315.47059800,5,0.00342000,315.47059800,0
1764911700000000,92294.06000000,92294.06000000,92294.06000000,92294.06000000,0.00000000,1764912599999999,0.00000000,0,0.00000000,0.00000000,0
1764912600000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00007000,1764913499999999,6.44011060,1,0.00000000,0.00000000,0
1764913500000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764914399999999,0.00000000,0,0.00000000,0.00000000,0
1764914400000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764915299999999,0.00000000,0,0.00000000,0.00000000,0
1764915300000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764916199999999,0.00000000,0,0.00000000,0.00000000,0
1764916200000000,92035.25000000,92035.25000000,92035.25000000,92035.25000000,0.00040000,1764917099999999,36.81410000,1,0.00000000,0.00000000,0
1764917100000000,92134.53000000,92369.58000000,92134.53000000,92369.58000000,0.00102000,1764917999999999,94.20051810,2,0.00102000,94.20051810,0
1764918000000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00095000,1764918899999999,87.88909800,1,0.00095000,87.88909800,0
1764918900000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764919799999999,0.00000000,0,0.00000000,0.00000000,0
1764919800000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764920699999999,0.00000000,0,0.00000000,0.00000000,0
1764920700000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764921599999999,0.00000000,0,0.00000000,0.00000000,0
1764921600000000,92141.06000000,92439.60000000,92141.06000000,92439.60000000,0.00235000,1764922499999999,217.04867160,3,0.00235000,217.04867160,0
1764922500000000,92439.60000000,92439.60000000,92439.60000000,92439.60000000,0.00000000,1764923399999999,0.00000000,0,0.00000000,0.00000000,0
1764923400000000,92013.61000000,92309.27000000,91868.82000000,92309.27000000,0.01944000,1764924299999999,1791.59507930,17,0.01203000,1109.92508870,0
1764924300000000,92056.96000000,92309.26000000,92056.96000000,92087.00000000,0.06854000,1764925199999999,6311.77345000,13,0.06854000,6311.77345000,0
1764925200000000,92030.00000000,92030.00000000,92030.00000000,92030.00000000,0.00018000,1764926099999999,16.56540000,1,0.00000000,0.00000000,0
1764926100000000,92001.58000000,92001.58000000,91471.69000000,91471.69000000,0.00767000,1764926999999999,702.25545020,13,0.00740000,677.48521950,0
1764927000000000,91450.00000000,91502.53000000,91092.14000000,91092.14000000,0.00611000,1764927899999999,557.42890010,9,0.00586000,534.57412180,0
1764927900000000,91084.85000000,91339.69000000,91084.85000000,91186.36000000,0.00496000,1764928799999999,452.30570720,6,0.00496000,452.30570720,0
1764928800000000,91191.56000000,91448.53000000,91191.56000000,91448.53000000,0.00288000,1764929699999999,263.00622720,3,0.00288000,263.00622720,0
1764929700000000,91354.36000000,91522.33000000,91310.90000000,91416.17000000,0.00691000,1764930599999999,631.76368670,11,0.00658000,601.60775870,0
1764930600000000,91393.27000000,91572.71000000,91381.48000000,91572.71000000,0.00178000,1764931499999999,162.84579850,3,0.00178000,162.84579850,0
1764931500000000,91451.44000000,91572.71000000,91393.27000000,91393.27000000,0.02041000,1764932399999999,1867.23660460,10,0.00164000,150.11254590,0
